Temp_Imbalance,Pressure_Imbalance,Gas_Utilization,TOTAL_K,K_LM,K_MU,cluster,Channeling_Flag
10.689508207505,0.009293180389899902,0.49066335976625847,2.26639996109931,2.331642147710366,2.49779100293024,0,0
4.398816046582297,0.011158674010019798,0.4715043408766984,2.6018553126078,2.463989661237165,3.4744632425237127,0,0
1.9523169291338718,0.00777988188976364,0.4886058192378929,2.2745399212598425,2.0860125123871547,2.490573885464946,0,0
8.74199999999999,0.007845000000000102,0.4948776581066956,2.29632,4.226395178589669,1.2688395742807055,0,0
6.1475760755261035,0.011892717222470095,0.46469837262526587,2.38993577007713,2.6630526442701767,2.7751424012221992,0,0
16.60799999999999,0.007889999999999953,0.48373838834798055,2.22945,3.056768279001186,1.4134965655979845,0,0
4.523899999999998,0.006800000000000139,0.4892203405260952,2.34839,2.8581283725716022,1.3970596643116757,0,0
10.14288817261587,0.0062897389451253005,0.4861909320197925,2.1395708151305275,2.3508092851158624,1.9557044104295394,0,0
8.0291,0.006589999999999874,0.47771947327936143,2.28647,2.3560490731619947,2.295296495495187,0,0
70.2045,0.05551721052631575,0.4985317187312913,2.97983,4.308030502354877,2.8706207392633525,-1,1
2.653466239426905,0.007491667985450201,0.44248693497576275,2.50362852472438,2.4588992992626992,3.5492674840201315,0,0
10.014900000000011,0.005789999999999962,0.49750947112418753,2.21212,3.0962296370585207,1.4275951949404784,0,0
9.324322056485997,0.009766125230890044,0.45994939276937763,2.43903875607531,2.406449692276368,2.633282888745524,0,0
6.342833481228681,0.009108211604095695,0.4753642416509715,2.3639232935153585,2.2548616050100594,2.6600460042456877,0,0
9.19351081382409,0.009205930953450014,0.48434519981774193,2.23415429880594,2.5997342798421386,2.3133579213975564,0,0
10.914500000000004,0.007125000000000048,0.49193783624544835,2.239215,2.3642312728855748,1.7655059990981596,0,0
3.9970553959879,0.00881105197199994,0.48102738166421705,2.54578895477311,2.2517171340248825,2.9926932237952957,0,0
1.8242999999999938,0.010070000000000023,0.48138988429651675,2.31762,2.0180827479366434,2.3764674351930544,0,0
10.360749999999996,0.006469999999999976,0.4898888042094681,2.3555,3.1905762448601807,1.2198751009030009,0,0
9.40355847790525,0.008773801380274948,0.4436056316121101,2.149725430241615,3.060254565431963,2.6534979161658416,0,0
7.834400000000002,0.005769999999999831,0.4875022037650101,2.21522,2.8561737190365535,1.4052574693792395,0,0
6.1671878281694035,0.008968122537809986,0.45925030663652805,2.3350251641898,2.5646003210073176,3.069972343898769,0,0
5.012856029379989,0.008077432624610026,0.45600278991980825,2.43048650725509,2.661012758940043,2.627777224374014,0,0
6.688999999999993,0.008199999999999985,0.47455920493428944,2.3416,2.221239338441209,2.314634859761448,0,0
5.501100000000001,0.07670999999999983,0.4680862089928266,2.05028,3.664961978480097,1.986098526754204,0,0
12.120433652507998,0.008250893433500162,0.4603016092149469,2.87086300688938,2.3778414930116845,3.4457693250101054,0,0
6.1299999999999955,0.009179999999999966,0.46028997529511967,2.11512,3.7444998752806185,1.8593757246880942,0,0
6.119699999999995,0.005290000000000017,0.47414117798589817,2.33185,2.026439695762405,2.6377795327156806,0,0
14.177999999999997,0.00753999999999988,0.48152069115450785,2.36853,2.932006924708115,1.6940350627598828,0,0
5.272999999999996,0.007460000000000022,0.42882583778879624,2.22774,5.688432078472605,1.373065729780109,0,0
3.689360977069498,0.010577264489459948,0.46895074338104614,2.53495444351189,2.561447377603021,2.9636588330092914,0,0
10.670949676257806,0.010167497153600102,0.4598306195681489,2.26359869992063,2.3932329125323695,2.6770786887583164,0,0
5.820223886234999,0.008233221328689977,0.47525002547396855,2.23008181833252,2.1340870968649015,2.731978484415675,0,0
7.997978738665395,0.009481602110350096,0.48366113512308495,2.24273054227128,2.2441866646462074,2.306266450096453,0,0
9.352000000000004,0.007239999999999913,0.48018389605308204,2.23789,4.064958738633,1.3400351444925795,0,0
9.489639035022506,0.009627302532469795,0.4823568145560595,2.25027603792849,2.413953446526597,2.301299740431482,0,0
2.0911252126088016,0.009830310323709845,0.47469019396230927,2.18775853299615,2.7315379398447983,2.061811222176334,0,0
14.778629610865991,0.01390031960532001,0.44420785669658425,2.75483925338377,1.533259129667725,2.8309386447980205,0,0
25.153999999999996,0.00882000000000005,0.4694343696605504,2.35213,1.9027088869740263,1.9853679013907537,0,0
2.441600000000008,0.006245000000000056,0.4932213618221362,2.268055,2.4662306308836475,1.6208931182099118,0,0
3.3308983953115927,0.011950045796110143,0.4732790400010995,2.3200659658752,2.8260962678651294,2.7986828083417015,0,0
6.885415086385805,0.009014587381219963,0.45757947879208627,2.54333669202532,2.7060485109732446,3.900060002574067,0,0
6.270941098447594,0.008056653576760109,0.4664960166632544,2.08866375153334,2.087246304938789,2.6093421957566996,0,0
8.930558921769034,0.10092562867767274,0.46896793223855077,3.187489043309075,1.656457600800484,5.549925804518071,0,0
4.583417679456801,0.009644449208960015,0.4773812795064226,2.40459987098209,2.4132045949698497,2.053484123661452,0,0
16.391800000000003,0.00698999999999983,0.4886456410294128,2.17263,2.062801733709464,1.9572741204347601,0,0
6.011382421748294,0.00880130412831015,0.47797661775994643,2.33257696030105,2.6798629594281858,2.2257628288742293,0,0
14.384999999999991,0.02507999999999999,0.4578132013171987,2.38106,2.91831672084755,2.899539347608191,0,0
13.819932314136608,0.007828224370180159,0.46508636219925054,2.44525958417648,3.4237119048741005,2.1941916426154404,0,0
5.329499999999996,0.008059999999999956,0.47849380630088845,2.30572,2.4408653733255954,2.344026326860396,0,0
5.462000000000003,0.006059999999999954,0.4894366500124893,2.03648,3.444779619203478,1.8690195756181296,0,0
2.5258066401644044,0.00963848200520001,0.48266739342953574,2.234971295565,2.470057137407807,2.4283036081954714,0,0
17.580700000000007,0.007409999999999917,0.491490418147077,2.24121,2.384734863176612,1.7129764183714025,0,0
19.24900000000001,0.006599999999999939,0.4809240689797971,2.34599,2.9617550745616796,1.950817598362943,0,0
6.16368926769519,0.007106798959350069,0.4647734699513717,2.10507147578119,2.2872641274952703,2.4174566945259017,0,0
6.713999999999999,0.018349999999999866,0.43672736417720426,2.05078,6.433272402258082,1.1897025995535393,0,0
13.055000000000007,0.01106000000000007,0.47550404086024634,2.30902,2.6208841468798454,2.1901955096594534,0,0
11.233000000000004,0.009100000000000108,0.4871372610520168,2.15067,2.8957870756328883,1.8442977949291743,0,0
10.954999999999998,0.008499999999999952,0.4725988751613868,2.06717,2.329213432768902,1.8776764417005751,0,0
11.392499999999998,0.014330000000000176,0.47462581717536595,2.16269,3.103425458234996,1.4996559890975008,0,0
12.370999999999995,0.007469999999999866,0.48213412376778453,2.15626,3.4868881946416734,1.62622153284812,0,0
4.248000000000005,0.007210000000000161,0.4762712385875041,2.32871,2.418590946606777,2.083413555443942,0,0
4.252700000000004,0.021830000000000016,0.48318084714264486,2.12376,3.0471101968556797,1.2729824459764787,0,0
11.320000000000007,0.00882000000000005,0.471155369255248,2.06395,2.998919928396847,2.2638267197249022,0,0
1.147500000000008,0.013329999999999842,0.4965301868401618,2.07495,4.90729971286448,1.2409464657089861,0,0
14.99698292223421,0.008800774569450054,0.4750802310500952,2.19959782787809,1.7753097175073242,3.4964309735564782,0,0
11.548500000000004,0.008029999999999982,0.4870942595439683,2.26896,2.2889639624617315,2.0299289517420194,0,0
8.274036271878202,0.009403596337580034,0.46985524662889905,2.10897077623245,2.4617068184731496,2.824248521198526,0,0
11.4587,0.06965999999999983,0.4713798697108502,2.06957,3.9536635398192272,1.7322857962484846,0,0
12.962999999999994,0.006320000000000103,0.4670468689886166,2.33389,3.7680184776357533,1.5518911721308526,0,0
6.83081718000021,0.009744981442930012,0.48284728325639525,2.37499561195586,2.253850595253088,2.483717230460497,0,0
7.876400000000004,0.008999999999999897,0.4763308095515434,2.18792,2.1846413430363834,2.54828428104793,0,0
2.6894333374259105,0.008278285174919908,0.48557112632882776,2.54125392734926,2.806238732786467,2.62112687576825,0,0
3.1362394796475996,0.010744060609489958,0.44270502104699194,2.593149688479,1.6791144148179529,4.118411936989406,0,0
6.482494286824007,0.011203880349070161,0.4482799438383169,2.61961881441295,1.7726678483204255,5.175824987724757,0,0
10.835235793544854,0.008416414342440115,0.4756439807543843,2.343513719583225,2.1510233579414484,2.892771275588815,0,0
6.4054,0.01480999999999999,0.48510319589681355,2.14167,2.5247470207892375,1.6258375340984803,0,0
4.828310305894107,0.008608631527679877,0.4893071203597411,2.72545420635559,2.859967966180953,2.7700113508916213,0,0
15.732,0.008950000000000014,0.48545476512131097,2.32462,2.489361810125019,2.2612636395635337,0,0
1.4650444984011983,0.01066058105837997,0.4904018199551276,2.42046681061024,2.5622577454461553,2.4930836256702595,0,0
4.395800000000008,0.0069550000000000445,0.4927720217478326,2.285495,2.5163711816725693,1.6561755450327527,0,0
12.628168347211798,0.01624677044210987,0.4568394927337815,2.54299170070682,2.4398857409453365,2.755080482741218,0,0
3.0948999999999955,0.007709999999999884,0.45777667120093274,2.3031,2.4777004599754004,2.4803166059309283,0,0
17.653999999999996,0.009279999999999955,0.47123671554431124,2.27231,2.0614612185676138,2.1499285275335986,0,0
6.637663139603106,0.008984683690750117,0.4872805758920221,2.29433467803649,2.6114813508262067,2.1623540264104135,0,0
4.492999999999995,0.009090000000000042,0.4819036249063786,2.23943,2.0639022454385203,2.626399819013299,0,0
2.7195966375220877,0.009689346742459914,0.48583423744753235,2.39389419734582,2.597253922573271,2.2936518134219974,0,0
4.890599999999992,0.006364999999999954,0.5006311547089464,2.19269,2.310341217324898,1.8263441205771764,0,0
7.503999999999991,0.015229999999999855,0.4781085814360771,2.19228,4.311066287304204,1.4689136020555644,0,0
14.03049999999999,0.006599999999999939,0.464711535762713,2.11449,3.8242168884316587,1.9706629896023555,0,0
5.716699999999989,0.006990000000000052,0.4884571792942695,2.22172,3.1812446482454875,1.6402787850913658,0,0
12.546800000000005,0.008599999999999941,0.4656886648532312,2.13449,2.3868255643656204,1.9568119608641898,0,0
3.8852509771965913,0.008595334650929987,0.4544808468661303,2.52753619038822,2.311912808258394,3.203683516508353,0,0
6.5706632026449086,0.008236518918860014,0.48863634577652504,2.22594679123312,2.2566191956392796,2.48306669159925,0,0
13.507660255844002,0.007768131273220069,0.4806997706544593,2.69695009805332,3.51387448942637,2.1312137828044095,0,0
8.240878464406805,0.00881185109949012,0.46659955555320515,2.1165956682718,2.605244383614887,2.4539135562875125,0,0
3.8193813653175965,0.00995356183462981,0.4710354119263733,2.67822161311671,2.1417450920292604,3.286308375311221,0,0
7.939999999999998,0.01034999999999986,0.4838961474917544,2.2704,3.750317986757486,1.5444537873752933,0,0
7.1738,0.005469999999999864,0.4919881305637982,2.1794,2.1467927386616057,1.7766538141679897,0,0
5.245621448534493,0.009442760436719988,0.48697307551776026,2.28974651117425,2.460935456042818,2.4436050079601666,0,0
9.643999999999977,0.025329999999999853,0.47466068982692067,2.27472,3.3460402371399884,2.5482602118003026,0,0
6.615899999999996,0.005119999999999791,0.48419009842695065,2.27783,2.4010499901628144,1.8864915724941316,0,0
4.835000000000008,0.012399999999999967,0.44110608158689896,2.08679,5.170559223314099,1.1306197328441208,0,0
2.4348682537429056,0.00879935790033004,0.4440431628466941,2.33173919959042,2.153805604208989,3.946557134872135,0,0
6.5283823627353,0.0075466439079199255,0.45757842482628813,2.75968500930501,2.5875979266495803,3.0269587085727987,0,0
9.26100000000001,0.007569999999999855,0.49762996987982067,2.28842,2.3619634549487727,1.6993760285847557,0,0
7.089799999999997,0.02122500000000005,0.48149932328584866,2.12207,2.508075304848477,2.6619525502996053,0,0
2.876291877292303,0.004905777046090076,0.4698170352554946,2.0318668142737,2.644848316279314,2.566474078433894,0,0
8.496485451390797,0.012106067714829916,0.483411540194084,2.31420225149651,2.560373973865063,2.2587896136708814,0,0
5.184457331499203,0.009110094918409972,0.47928834431439593,2.20106358248293,2.2999942716435573,2.4503080028898294,0,0
15.296999999999997,0.009460000000000024,0.49229458668429044,2.59825,2.6756605468920136,1.9390328967741328,0,0
21.1331,0.007719999999999949,0.49594886865101306,2.25082,2.3297156390029476,1.9794543878641935,0,0
81.33979305797699,0.0055112031513768756,0.44212070282996685,1.7953979598157,1.9871129844484576,4.851910312799575,-1,1
8.618400599759795,0.009020550931849947,0.48229925445089483,2.29435865481247,2.5393827932685915,2.352041808197163,0,0
3.6965031051997954,0.013240102472729998,0.47646462776180104,2.40096158572307,2.929355273232147,2.984189406200586,0,0
6.882999999999996,0.006590000000000096,0.489192084809399,2.17996,3.3793821525188954,1.4552846353400368,0,0
2.2993000000000023,0.005830000000000002,0.4771188014728832,2.16514,2.9647333296038223,1.9181490843189621,0,0
2.7017999999999915,0.007339999999999902,0.47938782648151473,2.24637,2.4955989969362413,2.4475953092899707,0,0
10.273545567015162,0.009222070838956098,0.46340142884289637,2.5697366893036255,2.442086177498965,3.0969688731847413,0,0
7.935450000000003,0.005920000000000147,0.4961921891856233,2.223005,2.488167262136241,1.7826333306274857,0,0
6.499800000000008,0.005579999999999918,0.48638199489654954,2.50498,2.918631599791711,1.4829771787335053,0,0
1.8648781370598613,0.008711807080861389,0.46103234574927887,2.2816752337941133,2.2446472877471844,3.0948180262396265,0,0
9.195960646312699,0.009470318368519859,0.49349127624861666,2.21966471116687,2.4651446214484083,2.1187534294111283,0,0
30.89586028921022,0.03329673343975581,0.4193329126236141,1.874328832035595,1.1522449229921794,4.669995900117465,-1,1
6.800212113757809,0.009937328914490173,0.47618767485306956,2.17737868994613,3.034363675488545,1.7756725370778643,0,0
5.674276286973196,0.012217346083509995,0.4453945594601479,2.60806512008572,2.335081549447031,3.8837444652950377,0,0
5.906351024778402,0.00961555919917001,0.4745193937682759,2.1203834296445,2.1943074228597323,2.5269747931933453,0,0
16.683896690540507,0.1788234874267678,0.45441058676905444,3.6985199093007655,1.3369055811169694,8.630791424755497,-1,1
7.194999999999993,0.008425000000000127,0.4836613835939173,2.169195,2.318011576438543,2.371812171097018,0,0
5.0578,0.007020000000000026,0.4932547365780624,2.10119,3.1194274438981977,1.7705960609996327,0,0
11.25500000000001,0.01976,0.4796650741308642,2.29266,4.519339639371725,1.3603389276939406,0,0
1.9674297144627957,0.011916505097509855,0.4809881662639168,2.27911514539282,2.453548412615401,2.4081510975281955,0,0
9.4052973298801,0.009951122208480045,0.46820791281563007,2.20166239341071,2.30963598851309,2.5850823594769605,0,0
2.6073134493150008,0.012469160837599969,0.45650357755186777,2.4403842934215,3.0082646810266924,2.8750064413119687,0,0
3.8740999999999985,0.005979999999999874,0.4742696831446078,2.21424,2.351011155521088,2.363944413330164,0,0
2.5636532472299933,0.009235821990920101,0.4858746066931932,2.62562428084068,3.45295798173663,3.1799537810565974,0,0
7.2202628505094,0.011105173639599952,0.46042853110051457,2.54220931477677,2.7810307278073605,2.2287921504713655,0,0
8.957799999999992,0.005190000000000028,0.48329538724242166,2.25165,3.2359991283504033,1.6076342762005515,0,0
9.943995764517851,0.006420109216835446,0.486726650921351,2.1537333324453916,2.2621148918196052,1.971367418591353,0,0
19.296680713057,0.008223882918229952,0.4474548019014616,2.44303870627888,1.6521177140029302,2.804243256833511,0,0
12.375616840792006,0.010316652230639933,0.4712900435353703,2.45346913881903,2.366361205709359,1.7504434169993552,0,0
4.076790909090903,0.006649090909090827,0.48006732690590614,2.1940336363636366,3.080497861608057,1.6729003390692332,0,0
7.7905252918288,0.0034673929961088756,0.4839329911546778,2.115353696498054,3.2239662429096625,1.889973868968932,0,0
5.984300000000005,0.006099999999999994,0.4779546265303489,1.98381,2.950510597997852,2.578222009191643,0,0
7.007307300127508,0.008673282293930162,0.47855384836161635,2.48549854985142,2.6945260418266166,2.930942516467993,0,0
